summons_number,plate_id,registration_state,plate_type,issue_date,violation_code,vehicle_body_type,vehicle_make,issuing_agency,street_code1,street_code2,street_code3,vehicle_expiration_date,violation_precinct,issuer_precinct,issuer_code,violation_time,violation_county,street_name,intersecting_street,date_first_observed,law_section,sub_division,violation_legal_code,vehicle_color,vehicle_year,feet_from_curb,violation_description,lat_long,lat,long,issue_dt
4919213451,KPY3078,NY,PAS,2024-09-29T00:00:00.000,36,SUBN,ME/BE,V,0,0,0,0.00000000,0,0,0,0359P,"Bronx, New York",SB COMMERCE AVE @ GL,EASON AVE,0,1180,B,T,WH,2018,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8331306,-73.8420421",40.8331306,-73.8420421,2024-09-29
4923218654,KPY3078,NY,PAS,2024-10-26T00:00:00.000,36,SUBN,ME/BE,V,0,0,0,0.00000000,0,0,0,0459P,"Bronx, New York",SB COMMERCE AVE @ GL,EASON AVE,0,1180,B,T,WH,2018,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8331306,-73.8420421",40.8331306,-73.8420421,2024-10-26
4927611050,KPY3078,NY,PAS,2024-11-27T00:00:00.000,36,SUBN,ME/BE,V,0,0,0,0.00000000,0,0,0,0752P,"Bronx, New York",EB BRUCKNER BLVD @ W,HITE PLAINS RD,0,1180,B,T,WH,2018,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8256348,-73.85941799999999",40.8256348,-73.85941799999999,2024-11-27
4880769885,LCX4681,NY,PAS,2024-01-08T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,0945A,"Brooklyn, New York",WB LINDEN BLVD @ MIL,FORD ST,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6658124,-73.8733864",40.6658124,-73.8733864,2024-01-08
4881163358,LCX4681,NY,PAS,2024-01-12T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,0139A,"Brooklyn, New York",SB CYPRESS HILLS ST,@ JAMAICA AVE,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.688778,-73.87602199999999",40.688778,-73.87602199999999,2024-01-12
4882685279,LCX4681,NY,PAS,2024-01-24T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,0120A,"Brooklyn, New York",SB CYPRESS HILLS ST,@ JAMAICA AVE,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.688778,-73.87602199999999",40.688778,-73.87602199999999,2024-01-24
4883120673,LCX4681,NY,PAS,2024-01-28T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,0405A,"Brooklyn, New York",SB CYPRESS HILLS ST,@ JAMAICA AVE,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.688778,-73.87602199999999",40.688778,-73.87602199999999,2024-01-28
4885440543,LCX4681,NY,PAS,2024-02-17T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,0527P,"Queens, New York",SB WOODHAVEN BLVD @,81ST AVE,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7050002,-73.85752029999999",40.7050002,-73.85752029999999,2024-02-17
4887097013,LCX4681,NY,PAS,2024-03-01T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,1103P,"Queens, New York",WB N CONDUIT AVE @ 8,8TH ST,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6707875,-73.847872",40.6707875,-73.847872,2024-03-01
4889775316,LCX4681,NY,PAS,2024-03-22T00:00:00.000,36,SUBN,BMW,V,0,40404,40404,0.00000000,0,0,0,1249A,"Queens, New York",NB 69TH ST @ 62ND RD,,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7170265,-73.88898209999999",40.7170265,-73.88898209999999,2024-03-22
4890361224,LCX4681,NY,PAS,2024-03-26T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,0948A,"Queens, New York",WB LINDEN BLVD @ AMB,ER ST,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6702945,-73.85823450000001",40.6702945,-73.85823450000001,2024-03-26
4890635750,LCX4681,NY,PAS,2024-03-28T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,0858A,"Brooklyn, New York",WB LINDEN BLVD @ LIN,COLN AVE,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6692326,-73.865582",40.6692326,-73.865582,2024-03-28
4900650365,LCX4681,NY,PAS,2024-06-01T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,1201P,"Queens, New York",EB LINDEN BLVD @ EME,RALD ST,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6698353,-73.859071",40.6698353,-73.859071,2024-06-01
4902207552,LCX4681,NY,PAS,2024-06-13T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,1229P,"Queens, New York",WB N CONDUIT AVE @ 8,8TH ST,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6707875,-73.847872",40.6707875,-73.847872,2024-06-13
4919554023,LCX4681,NY,PAS,2024-10-01T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,0608P,"Queens, New York",WB N CONDUIT AVE @ 8,8TH ST,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6707875,-73.847872",40.6707875,-73.847872,2024-10-01
4919963889,LCX4681,NY,PAS,2024-10-04T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,1111P,"Queens, New York",WB LINDEN BLVD @ AMB,ER ST,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6702945,-73.85823450000001",40.6702945,-73.85823450000001,2024-10-04
4922650672,LCX4681,NY,PAS,2024-10-20T00:00:00.000,36,SUBN,BMW,V,0,40404,40404,0.00000000,0,0,0,1141P,"Queens, New York",NB 69TH ST @ 62ND RD,,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7170265,-73.88898209999999",40.7170265,-73.88898209999999,2024-10-20
4928996719,LCX4681,NY,PAS,2024-12-06T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,0853A,"Queens, New York",EB LINDEN BLVD @ EME,RALD ST,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6698353,-73.859071",40.6698353,-73.859071,2024-12-06
4929061866,LCX4681,NY,PAS,2024-12-08T00:00:00.000,36,SUBN,BMW,V,0,0,0,0.00000000,0,0,0,1000A,"Queens, New York",WB 39TH AVE @ 203RD,ST,0,1180,B,T,BK,2015,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7625028,-73.7825129",40.7625028,-73.7825129,2024-12-08
4912175547,KMU3345,NY,PAS,2024-08-11T00:00:00.000,36,4DSD,HYUND,V,0,0,0,0.00000000,0,0,0,0302A,"Staten Island, New York",SB MIDLAND AVE @ MAS,ON AVE,0,1180,B,T,RD,2022,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.5747766,-74.0976183",40.5747766,-74.0976183,2024-08-11
4884252251,MGZ7397,PA,PAS,2024-02-05T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,1157P,"Bronx, New York",SB RIVERDALE AVE @ W,261ST ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.9101258,-73.9032076",40.9101258,-73.9032076,2024-02-05
4886699364,MGZ7397,PA,PAS,2024-02-24T00:00:00.000,36,SW,LAMBO,V,0,13610,0,0.00000000,0,0,0,0141A,"Manhattan, New York",WB W HOUSTON ST @ W,BROADWAY,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7268862,-73.9999637",40.7268862,-73.9999637,2024-02-24
4886907635,MGZ7397,PA,PAS,2024-02-25T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0451P,"Manhattan, New York",NB 6TH AVE @ W 25TH,ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7441923,-73.9918671",40.7441923,-73.9918671,2024-02-25
4889201075,MGZ7397,PA,PAS,2024-03-13T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0516P,"Bronx, New York",SB VALENTINE AVE @ M,IRIAM ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.868021,-73.8912747",40.868021,-73.8912747,2024-03-13
4889699053,MGZ7397,PA,PAS,2024-03-18T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0359A,"Queens, New York",SB STEINWAY ST @ 21S,T AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7746865,-73.9038341",40.7746865,-73.9038341,2024-03-18
4891775075,MGZ7397,PA,PAS,2024-04-01T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0521A,"Manhattan, New York",NB DYCKMAN ST @ NAGL,E AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8615544,-73.9247192",40.8615544,-73.9247192,2024-04-01
4892431497,MGZ7397,PA,PAS,2024-04-06T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,1127P,"Queens, New York",WB ATLANTIC AVE @ 86,TH ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6862881,-73.8557253",40.6862881,-73.8557253,2024-04-06
4892445230,MGZ7397,PA,PAS,2024-04-07T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0819A,"Queens, New York",EB LIBERTY AVE @ 79T,H ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6794032,-73.85859529999999",40.6794032,-73.85859529999999,2024-04-07
4892499274,MGZ7397,PA,PAS,2024-04-08T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0627A,"Queens, New York",SB LIBERTY AVE @ WAL,THAM ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6955143,-73.8054023",40.6955143,-73.8054023,2024-04-08
4893210713,MGZ7397,PA,PAS,2024-04-13T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0232A,"Manhattan, New York",NB 10TH AVE @ W 201S,T ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8601944,-73.9205436",40.8601944,-73.9205436,2024-04-13
4893913815,MGZ7397,PA,PAS,2024-04-18T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0123A,"Manhattan, New York",NB 10TH AVE @ W 201S,T ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8601944,-73.9205436",40.8601944,-73.9205436,2024-04-18
4897276111,MGZ7397,PA,PAS,2024-05-10T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,1211A,"Bronx, New York",EB E 233RD ST @ KATO,NAH AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.89608620000001,-73.8669195",40.89608620000001,-73.8669195,2024-05-10
4897276240,MGZ7397,PA,PAS,2024-05-10T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,1213A,"Bronx, New York",SB CARPENTER AVE @ E,227TH ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8901463,-73.8625744",40.8901463,-73.8625744,2024-05-10
4897981372,MGZ7397,PA,PAS,2024-05-15T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,1237A,"Manhattan, New York",WB W 57TH ST @ 10TH,AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7691205,-73.9885561",40.7691205,-73.9885561,2024-05-15
4898578962,MGZ7397,PA,PAS,2024-05-20T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0348A,"Queens, New York",WB ASTORIA BLVD N @,42ND ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7690707,-73.9079957",40.7690707,-73.9079957,2024-05-20
4899137485,MGZ7397,PA,PAS,2024-05-24T00:00:00.000,36,SW,LAMBO,V,0,0,0,0.00000000,0,0,0,0304A,"Queens, New York",EB ROCKAWAY BLVD @ 1,40TH ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6742424,-73.8005934",40.6742424,-73.8005934,2024-05-24
4889454810,HSU6447,NY,PAS,2024-03-19T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,1227P,"Queens, New York",SB PARK LANE SOUTH @,MAYFAIR RD,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7056373,-73.83785999999999",40.7056373,-73.83785999999999,2024-03-19
4890720236,HSU6447,NY,PAS,2024-03-30T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0129A,"Queens, New York",SB PARK LANE SOUTH @,MAYFAIR RD,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7056373,-73.83785999999999",40.7056373,-73.83785999999999,2024-03-30
4891703465,HSU6447,NY,PAS,2024-04-05T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0726P,"Queens, New York",WB N CONDUIT AVE @ 1,27TH ST,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6670386,-73.8132579",40.6670386,-73.8132579,2024-04-05
4894385582,HSU6447,NY,PAS,2024-04-22T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0530P,"Queens, New York",NB WOODHAVEN BLVD @,88TH AVE,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.693909,-73.851524",40.693909,-73.851524,2024-04-22
4896194263,HSU6447,NY,PAS,2024-05-04T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,1256P,"Queens, New York",NB WOODHAVEN BLVD @,92ND AVE,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.693909,-73.851524",40.693909,-73.851524,2024-05-04
4897338979,HSU6447,NY,PAS,2024-05-12T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0301P,"Queens, New York",NB WOODHAVEN BLVD @,UNION TPKE,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7055899,-73.85811819999999",40.7055899,-73.85811819999999,2024-05-12
4897425270,HSU6447,NY,PAS,2024-05-14T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,1205P,"Queens, New York",WB N CONDUIT AVE @ S,PRINGFIELD BLVD,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6664499,-73.7575999",40.6664499,-73.7575999,2024-05-14
4897797299,HSU6447,NY,PAS,2024-05-16T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,1020P,"Queens, New York",SB PARK LANE SOUTH @,MAYFAIR RD,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7056373,-73.83785999999999",40.7056373,-73.83785999999999,2024-05-16
4898977420,HSU6447,NY,PAS,2024-05-25T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0237A,"Queens, New York",WB ATLANTIC AVE @ 10,4TH ST,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6904275,-73.84111299999999",40.6904275,-73.84111299999999,2024-05-25
4901915228,HSU6447,NY,PAS,2024-06-12T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,1137A,"Queens, New York",WB ROCKAWAY BLVD @ 1,04TH ST,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6792197,-73.8356554",40.6792197,-73.8356554,2024-06-12
4906226980,HSU6447,NY,PAS,2024-07-07T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0250P,"Queens, New York",EB S CONDUIT AVE @ 1,29TH ST,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6671215,-73.81131189999999",40.6671215,-73.81131189999999,2024-07-07
4906966172,HSU6447,NY,PAS,2024-07-12T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0104P,"Queens, New York",SB PARK LANE SOUTH @,MAYFAIR RD,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7056373,-73.83785999999999",40.7056373,-73.83785999999999,2024-07-12
4907525771,HSU6447,NY,PAS,2024-07-15T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0112A,"Queens, New York",WB N CONDUIT AVE @ S,PRINGFIELD BLVD,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6664499,-73.7575999",40.6664499,-73.7575999,2024-07-15
4914365315,HSU6447,NY,PAS,2024-08-25T00:00:00.000,36,SUBN,TOYOT,V,0,13495,0,0.00000000,0,0,0,0614P,"Queens, New York",WB QUEENS BLVD @ 80T,H RD,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7138626,-73.8301953",40.7138626,-73.8301953,2024-08-25
4914526785,HSU6447,NY,PAS,2024-08-25T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0614P,"Queens, New York",NB QUEENS BLVD @ 77T,H AVE,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7162972,-73.8333981",40.7162972,-73.8333981,2024-08-25
4914848624,HSU6447,NY,PAS,2024-08-30T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0101A,"Queens, New York",WB N CONDUIT AVE @ 1,27TH ST,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6670386,-73.8132579",40.6670386,-73.8132579,2024-08-30
4915038749,HSU6447,NY,PAS,2024-08-31T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0612P,"Queens, New York",NB WOODHAVEN BLVD @,UNION TPKE,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.7055899,-73.85811819999999",40.7055899,-73.85811819999999,2024-08-31
4916047916,HSU6447,NY,PAS,2024-09-07T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0437A,"Queens, New York",WB ATLANTIC AVE @ 10,4TH ST,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6904275,-73.84111299999999",40.6904275,-73.84111299999999,2024-09-07
4916238140,HSU6447,NY,PAS,2024-09-07T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0436A,"Queens, New York",WB ATLANTIC AVE @ 11,8TH ST,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6937663,-73.82884",40.6937663,-73.82884,2024-09-07
4929847291,HSU6447,NY,PAS,2024-12-15T00:00:00.000,36,SUBN,TOYOT,V,0,0,0,0.00000000,0,0,0,0223P,"Queens, New York",WB N CONDUIT AVE @ S,PRINGFIELD BLVD,0,1180,B,T,WH,2017,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6664499,-73.7575999",40.6664499,-73.7575999,2024-12-15
4881007932,KVV3644,NY,PAS,2024-01-10T00:00:00.000,36,4DSD,HYUND,V,0,0,0,0.00000000,0,0,0,0126P,"Queens, New York",WB N CONDUIT AVE @ 1,27TH ST,0,1180,B,T,GY,2012,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6670386,-73.8132579",40.6670386,-73.8132579,2024-01-10
4881537600,KVV3644,NY,PAS,2024-01-15T00:00:00.000,36,4DSD,HYUND,V,0,0,0,0.00000000,0,0,0,0315A,"Brooklyn, New York",EB CONDUIT BLVD @ GL,ENMORE AVE,0,1180,B,T,GY,2012,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6770371,-73.86974889999999",40.6770371,-73.86974889999999,2024-01-15
4881537611,KVV3644,NY,PAS,2024-01-15T00:00:00.000,36,4DSD,HYUND,V,0,0,0,0.00000000,0,0,0,0315A,"Brooklyn, New York",EB S CONDUIT AVE @ S,UTTER AVE,0,1180,B,T,GY,2012,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6742365,-73.86179349999999",40.6742365,-73.86179349999999,2024-01-15
4883153800,KVV3644,NY,PAS,2024-01-29T00:00:00.000,36,4DSD,HYUND,V,0,0,0,0.00000000,0,0,0,0257A,"Brooklyn, New York",EB S CONDUIT AVE @ S,UTTER AVE,0,1180,B,T,GY,2012,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6742365,-73.86179349999999",40.6742365,-73.86179349999999,2024-01-29
4890886850,KVV3644,NY,PAS,2024-03-31T00:00:00.000,36,4DSD,HYUND,V,0,0,0,0.00000000,0,0,0,1058A,"Queens, New York",WB N CONDUIT AVE @ 8,8TH ST,0,1180,B,T,GY,2012,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6707875,-73.847872",40.6707875,-73.847872,2024-03-31
4919974619,KVV3644,NY,PAS,2024-10-05T00:00:00.000,36,4DSD,HYUND,V,0,0,0,0.00000000,0,0,0,0539A,"Brooklyn, New York",EB CONDUIT BLVD @ GL,ENMORE AVE,0,1180,B,T,GY,2012,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6770371,-73.86974889999999",40.6770371,-73.86974889999999,2024-10-05
4924400385,KVV3644,NY,PAS,2024-11-03T00:00:00.000,36,4DSD,HYUND,V,0,0,0,0.00000000,0,0,0,0436A,"Queens, New York",EB S CONDUIT AVE @ 7,9TH ST,0,1180,B,T,GY,2012,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6735956,-73.85710809999999",40.6735956,-73.85710809999999,2024-11-03
4931613100,KVV3644,NY,PAS,2024-12-28T00:00:00.000,36,4DSD,HYUND,V,0,0,0,0.00000000,0,0,0,0522A,"Brooklyn, New York",EB CONDUIT BLVD @ GL,ENMORE AVE,0,1180,B,T,GY,2012,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6770371,-73.86974889999999",40.6770371,-73.86974889999999,2024-12-28
4895102324,MKR9578,PA,PAS,2024-04-25T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0152P,"Bronx, New York",SB BAYCHESTER AVE @,DONIZETTI PL,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.876278,-73.833992",40.876278,-73.833992,2024-04-25
4895480197,MKR9578,PA,PAS,2024-04-29T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0633P,"Bronx, New York",NB BOSTON RD @ ELY A,VE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8803115,-73.8412736",40.8803115,-73.8412736,2024-04-29
4897120032,MKR9578,PA,PAS,2024-05-10T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,1138P,"Queens, New York",WB N CONDUIT AVE @ 8,8TH ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6707875,-73.847872",40.6707875,-73.847872,2024-05-10
4897363640,MKR9578,PA,PAS,2024-05-13T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0333A,"Bronx, New York",SB BAYCHESTER AVE @,EDENWALD AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8931005,-73.8437345",40.8931005,-73.8437345,2024-05-13
4902465050,MKR9578,PA,PAS,2024-06-15T00:00:00.000,36,SDN,HYUND,V,0,40404,40404,0.00000000,0,0,0,0615P,"Brooklyn, New York",NB OCEAN AVE @ AVE I,,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6281375,-73.9567842",40.6281375,-73.9567842,2024-06-15
4904458734,MKR9578,PA,PAS,2024-06-27T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0147A,"Brooklyn, New York",WB CLARENDON RD @ E,48TH ST,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.644316,-73.9315451",40.644316,-73.9315451,2024-06-27
4904796597,MKR9578,PA,PAS,2024-06-28T00:00:00.000,36,SDN,HYUND,V,0,40404,40404,0.00000000,0,0,0,0549P,"Brooklyn, New York",SB OCEAN AVE @ AVE J,,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6257406,-73.9564674",40.6257406,-73.9564674,2024-06-28
4906672371,MKR9578,PA,PAS,2024-07-07T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0547P,"Brooklyn, New York",NB RALPH AVE @ BERGE,N AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6296836,-73.9182837",40.6296836,-73.9182837,2024-07-07
4908763781,MKR9578,PA,PAS,2024-07-20T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0856P,"Brooklyn, New York",NB OCEAN PKWY @ PARK,WAY CT,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.5896807,-73.9651801",40.5896807,-73.9651801,2024-07-20
4909052926,MKR9578,PA,PAS,2024-07-23T00:00:00.000,36,SDN,HYUND,V,10210,40404,40404,0.00000000,0,0,0,1104A,"Brooklyn, New York",NB 3RD AVE @ 13TH ST,,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6665526,-73.9878455",40.6665526,-73.9878455,2024-07-23
4910303078,MKR9578,PA,PAS,2024-07-30T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0513P,"Brooklyn, New York",EB ATLANTIC AVE @ SC,HENECTADY AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6774821,-73.9330877",40.6774821,-73.9330877,2024-07-30
4910792715,MKR9578,PA,PAS,2024-08-02T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0749P,"Brooklyn, New York",NB RALPH AVE @ BERGE,N AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.6296836,-73.9182837",40.6296836,-73.9182837,2024-08-02
4916265622,MKR9578,PA,PAS,2024-09-07T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0622P,"Bronx, New York",WB BRUCKNER BLVD @ R,EVERE AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.8324763,-73.8289729",40.8324763,-73.8289729,2024-09-07
4917398113,MKR9578,PA,PAS,2024-09-13T00:00:00.000,36,SDN,HYUND,V,0,0,0,0.00000000,0,0,0,0803P,"Staten Island, New York",SB WILLOW RD W @ FOR,EST AVE,0,1180,B,T,,2020,0,PHTO SCHOOL ZN SPEED VIOLATION,"40.624866,-74.1467236",40.624866,-74.1467236,2024-09-13
